3
999 2
0 999
0.1050328658033044 0.05251643290165221
1 0 0 0 1 0 0 0 1 
T T T 
0.4371349967872742 0.5318922164364683 0.9186452356309853 0.1050328658033044
0.483274271829927 0.4757312310744037 0.5789189912237895 0.1050328658033044
0.2637327012559585 0.1255384875195299 0.5320433121978083 0.1050328658033044
0.5615219254671722 0.9724397305996844 0.07320245046889265 0.1050328658033044
0.5486237327012514 0.7011477106972748 0.7048384550470925 0.1050328658033044
0.6342805210860416 0.3590393550358812 0.3434665893501311 0.1050328658033044
0.4465010290940906 0.2749431485021979 0.7654847439297209 0.1050328658033044
0.3869389474845498 0.03728148448601624 0.204759647575566 0.1050328658033044
0.6572307221749786 0.5101957177915791 0.5391320652126389 0.1050328658033044
0.4695435272952995 0.2593580882982049 0.8854290979196474 0.1050328658033044
0.7118242977403525 0.5927415842636168 0.7897046135288932 0.1050328658033044
0.6331905758953866 0.03535168491797669 0.810306865782898 0.1050328658033044
0.708832875748578 0.4330747526780552 0.3566361116430355 0.1050328658033044
0.8303683947451961 0.027630863566888 0.2993443846207983 0.1050328658033044
0.5645958300934516 0.7084809780177826 0.3673169541795672 0.1050328658033044
0.6725577069360471 0.102813045220943 0.7391971402439783 0.1050328658033044
0.701599228673317 0.9180433422883024 0.8644612224488445 0.1050328658033044
0.7506331810236485 0.1313752503613108 0.1619240764168849 0.1050328658033044
0.6828154521067832 0.3936996831364747 0.935178976625894 0.1050328658033044
0.8732650202515069 0.7277890105180962 0.8062991959100065 0.1050328658033044
0.3948894515115154 0.728532035468672 0.2053095950462978 0.1050328658033044
0.7775829368603941 0.6418906216026712 0.2435351273873016 0.1050328658033044
0.2853044142373932 0.8704504954963828 0.2613615010131292 0.1050328658033044
0.2877570163471573 0.7998209647059786 0.06295863893681862 0.1050328658033044
0.4764215684460235 0.5445111270424748 0.6628158481391887 0.1050328658033044
0.3351516087919135 0.4723408877430544 0.7724601781154355 0.1050328658033044
0.3412356986771954 0.5509554708530361 0.2608389535308958 0.1050328658033044
0.5208795267523808 0.04077776564960266 0.5461279244987683 0.1050328658033044
0.2440040552095027 0.8479629354725051 0.8073287469003907 0.1050328658033044
0.3348234896825543 0.2326452306459577 0.2314336553620487 0.1050328658033044
0.01238648865508142 0.4408243292364929 0.52591834629626 0.1050328658033044
0.674167235984945 0.6828762519081182 0.5265671903957506 0.1050328658033044
0.5560834813202303 0.5085483086265151 0.5094485061991444 0.1050328658033044
0.2322934827675084 0.6326212171452449 0.9981200628217302 0.1050328658033044
0.4708732334935167 0.0176182548770232 0.4553997735405533 0.1050328658033044
0.01807243531324705 0.0941207156731491 0.09908599065227816 0.1050328658033044
0.3147557460300213 0.2207994251716229 0.5520907959141189 0.1050328658033044
0.825973941314561 0.6023890810012519 0.3285946899798816 0.1050328658033044
0.2263625247175376 0.2165323730413574 0.4943407178770375 0.1050328658033044
0.9587694893090475 0.2787528741310148 0.8132848471197498 0.1050328658033044
0.4631377107576537 0.6180522735943996 0.8614487312093918 0.1050328658033044
0.06523672518210451 0.6386119778017572 0.08594634254078706 0.1050328658033044
0.2280985853551547 0.2039461837588948 0.8216687754715465 0.1050328658033044
0.273694924741101 0.7505205219829149 0.2597104221373658 0.1050328658033044
0.1495115373853182 0.1362513747670479 0.2208869603464065 0.1050328658033044
0.08868324378922911 0.1015180232267713 0.6052685483949185 0.1050328658033044
0.7887460012912588 0.2965861833008167 0.2833332397153732 0.1050328658033044
0.04572849826188235 0.9027103056758509 0.1340939271014761 0.1050328658033044
0.1013676353320762 0.2042621505377137 0.645471396797908 0.1050328658033044
0.7172248889660229 0.1257723989978864 0.4060622640759535 0.1050328658033044
0.1713105845087615 0.1288940212702695 0.3589740980115246 0.1050328658033044
0.8159896230073798 0.8117800676096656 0.7785308165238715 0.1050328658033044
0.5532551624538096 0.3749903465938806 0.4151113173197967 0.1050328658033044
0.8990484662038444 0.2020810384766295 0.589098067649261 0.1050328658033044
0.4920484814163917 0.6986723638715352 0.2414606476876064 0.1050328658033044
0.8562052720911345 0.5991342212369578 0.7075327428087226 0.1050328658033044
0.08816774027906572 0.09299256934476602 0.8471519797853212 0.1050328658033044
0.4160689843074158 0.6977698937895244 0.92169164254907 0.1050328658033044
0.1696520049638022 0.5760249459276113 0.4700840311907025 0.1050328658033044
0.1267971390095625 0.8304390087449077 0.1458013947719198 0.1050328658033044
0.8318629858049404 0.539832263394977 0.4649262548187184 0.1050328658033044
0.753475715162467 0.2067301935773241 0.8420819784154777 0.1050328658033044
0.8113393967932356 0.02615655866783151 0.5966448760332764 0.1050328658033044
0.06252244332728825 0.3625345452085703 0.8158993644888767 0.1050328658033044
0.2007281669469179 0.1284734488875751 0.01679637277258866 0.1050328658033044
0.007272630047155816 0.5987701067538562 0.8368890842659946 0.1050328658033044
0.8177460003633266 0.4220845772957827 0.8069312561344206 0.1050328658033044
0.6337167236160978 0.6332010251740672 0.7285853185396588 0.1050328658033044
0.5610059497502402 0.2305210404146457 0.05789120818852912 0.1050328658033044
0.433452595962639 0.3804089430346931 0.06134529974896335 0.1050328658033044
0.9822703129025023 0.3432285005589112 0.992191753671787 0.1050328658033044
0.8222544995819132 0.7943593484793315 0.3267718394122523 0.1050328658033044
0.1515694188496549 0.8259507573833565 0.04003963461420935 0.1050328658033044
0.5847474942100591 0.7352809819527111 0.7992599351494659 0.1050328658033044
0.2207982029287615 0.9757251464799066 0.6050784481324807 0.1050328658033044
0.1176633649168 0.3359852263928974 0.7303187018459973 0.1050328658033044
0.9983841858441296 0.7199185365050582 0.1018348197503705 0.1050328658033044
0.3352914296114203 0.4044456277238478 0.03204581238962343 0.1050328658033044
0.1465141714397903 8.429921314757243e-06 0.6757088182332998 0.1050328658033044
0.8944399921058334 0.2267746842806282 0.69192095817295 0.1050328658033044
0.783640535258026 0.4135747974830845 0.9085597842000421 0.1050328658033044
0.7228593288892127 0.3167480013671518 0.5277673622947928 0.1050328658033044
0.4950952605336074 0.1078504796123171 0.6231367700941687 0.1050328658033044
0.110557692299928 0.4411075530148859 0.5880935508666567 0.1050328658033044
0.9613420913101208 0.1578423876598325 0.4960046195147811 0.1050328658033044
0.04217520747790312 0.5467659165972648 0.1321173709196178 0.1050328658033044
0.467505157861148 0.8051023986505512 0.397858164928483 0.1050328658033044
0.748067335640428 0.3324941761693961 0.7422143742362587 0.1050328658033044
0.8665521257005696 0.193053582555373 0.9644289594121708 0.1050328658033044
0.7082932989881375 0.9456482953266699 0.6642824086891607 0.1050328658033044
0.9263995208467176 0.9301183715390861 0.1069075402294214 0.1050328658033044
0.5591143739142472 0.2529714226643289 0.9463159304992419 0.1050328658033044
0.7032100808381637 0.8111299737798549 0.8758281472147784 0.1050328658033044
0.01119559997500031 0.4654057968456787 0.07024250248653628 0.1050328658033044
0.6892022605172977 0.6134973165154085 0.29292814034557 0.1050328658033044
0.312690390399999 0.0155088864889209 0.8633890076050774 0.1050328658033044
0.4856221582021737 0.8015904359756607 0.05756390308266907 0.1050328658033044
0.7287724395542379 0.7395686984690066 0.03104851154047152 0.1050328658033044
0.7730446150795288 0.8671467013021543 0.6959395381615138 0.1050328658033044
0.6899807791488201 0.1602052707317263 0.6503799346202477 0.1050328658033044
0.815245552893848 0.7446162237241915 0.5334391098564499 0.1050328658033044
0.6668492594403036 0.5326452245571451 0.3566493966180738 0.1050328658033044
0.4887017163431418 0.9632660291916687 0.3422240466871236 0.1050328658033044
0.4454085186106298 0.6531876919879323 0.5177358766415794 0.1050328658033044
0.3983258076742915 0.3359105474417062 0.8657910598522002 0.1050328658033044
0.4188955608996118 0.08617293680022851 0.1131655077169807 0.1050328658033044
0.3610179725507715 0.1901907908312263 0.3247131845385411 0.1050328658033044
0.01438694814271074 0.06224879901657501 0.5326573089681255 0.1050328658033044
0.6537968613696779 0.6794194179577543 0.1145366546096821 0.1050328658033044
0.4492118971183333 0.9977140249413898 0.8370950152417304 0.1050328658033044
0.6130427096244787 0.4343727820313644 0.2523162021529919 0.1050328658033044
0.7632267256227516 0.9338749052208408 0.4714543448137206 0.1050328658033044
0.5883406719459142 0.2829323986922669 0.6842810617394017 0.1050328658033044
0.14676518844189 0.35699408420213 0.1283267897948844 0.1050328658033044
0.450119667512056 0.7093815440585455 0.02096703845247519 0.1050328658033044
0.8259454757539241 0.8992993245988683 0.9976576275968367 0.1050328658033044
0.8530269485972681 0.001249800326908198 0.996788556410007 0.1050328658033044
0.7588061314487869 0.05633039273959858 0.08551397837490696 0.1050328658033044
0.6020666623362573 0.09527143957215599 0.6194046275835384 0.1050328658033044
0.3526403781245595 0.3716140731149673 0.3322871124820659 0.1050328658033044
0.2666292131958044 0.7436224682192265 0.4327145520492759 0.1050328658033044
0.7326531865855699 0.2248327271558225 0.5793820928534053 0.1050328658033044
0.1060003397126218 0.4593658629452481 0.1218651578619063 0.1050328658033044
0.3647431435986999 0.6476328709221304 0.9985459855497203 0.1050328658033044
0.5694354181792499 0.2331794294356234 0.4976991361426223 0.1050328658033044
0.7364375384527693 0.03625650684504285 0.3538150568560056 0.1050328658033044
0.3204963355412395 0.9597288150386056 0.5743035542894368 0.1050328658033044
0.1068980615222141 0.04305286968158805 0.4858682467419657 0.1050328658033044
0.8735589881107876 0.9123334844696442 0.4492421167953471 0.1050328658033044
0.980549623294563 0.09096068476324691 0.8610937057705027 0.1050328658033044
0.8075938488655875 0.4550195746523853 0.6226352851341992 0.1050328658033044
0.6525257444067463 0.400273629109174 0.05259906376495443 0.1050328658033044
0.6987005552631369 0.497725824032321 0.2618955015822375 0.1050328658033044
0.8174393261494914 0.6383485487307425 0.5200122416135846 0.1050328658033044
0.957537270998956 0.9151540944873535 0.006233726525091388 0.1050328658033044
0.1198167530643336 0.7038955532359312 0.9823129122788729 0.1050328658033044
0.06266723501455677 0.4384295110615117 0.3599256861114349 0.1050328658033044
0.130953392757415 0.8721938941218926 0.481830766112727 0.1050328658033044
0.604514080127473 0.6122862668345953 0.1790578457241377 0.1050328658033044
0.7481641660839753 0.3621343652447259 0.6237160657013873 0.1050328658033044
0.1746016047232872 0.1253459647626158 0.4721590320841003 0.1050328658033044
0.577448407662962 0.1620441297841609 0.1387076780274975 0.1050328658033044
0.3286693590542427 0.7524292138248965 0.6414812155565858 0.1050328658033044
0.2636780306430215 0.5627140996201347 0.9249629880908525 0.1050328658033044
0.05573714882187995 0.6377802599578463 0.9244705791963388 0.1050328658033044
0.8351203313180915 0.9848449226192253 0.09910959902060516 0.1050328658033044
0.1963360480050355 0.783386893053245 0.5008318377335554 0.1050328658033044
0.5678427522029788 0.6872181618435422 0.5998869458988315 0.1050328658033044
0.7394671164634558 0.07045658941062993 0.9509958368585029 0.1050328658033044
0.7235027369015238 0.9737819398848014 0.5612959598341716 0.1050328658033044
0.793357165033597 0.7888165602944673 0.9289499009579766 0.1050328658033044
0.1549653142484582 0.7277986875277298 0.2158948473017011 0.1050328658033044
0.9844483606096959 0.8324900756284763 0.08101350500177391 0.1050328658033044
0.159035687325202 0.03572439163076472 0.07870797816784672 0.1050328658033044
0.5474538223014598 0.94797905229295 0.971424070670447 0.1050328658033044
0.2058445274682464 0.9139434965898251 0.6892967646710569 0.1050328658033044
0.2804813408964725 0.8704329015078704 0.6225339048690569 0.1050328658033044
0.2301594398170081 0.7227250456058059 0.6745422249771177 0.1050328658033044
0.7963837692529449 0.2297969797735512 0.3738092772566821 0.1050328658033044
0.2164863728788544 0.4608948648963367 0.581338006773525 0.1050328658033044
0.4127793896052368 0.3766104946748138 0.768454609588416 0.1050328658033044
0.6037131946223048 0.6040333461412294 0.545296351921891 0.1050328658033044
0.777042831774103 0.1242145309432937 0.5743128240669045 0.1050328658033044
0.05429152680413759 0.7127732602442777 0.3942686900757525 0.1050328658033044
0.4377365398788524 0.1805199032927782 0.8120112748148783 0.1050328658033044
0.4625487412883986 0.2110082107742418 0.2456132345807181 0.1050328658033044
0.1755493909170836 0.3068760658176812 0.342168400966935 0.1050328658033044
0.796843363834331 0.8490757670504723 0.4151632662712587 0.1050328658033044
0.9849626560778777 0.7934794007093204 0.6675990835665995 0.1050328658033044
0.3939696333925796 0.968067181358943 0.3912552522625893 0.1050328658033044
0.2380698496117093 0.9757286046888667 0.1229857828417787 0.1050328658033044
0.6604827383726097 0.2575219758153932 0.9955366535532452 0.1050328658033044
0.8572501784405099 0.3007291859892348 0.2024345347083814 0.1050328658033044
0.3078043903626382 0.9133111568685977 0.7175421364132568 0.1050328658033044
0.6608300319535674 0.5159599664499142 0.9993404124151737 0.1050328658033044
0.1298703530554366 0.685328707664951 0.672639249779352 0.1050328658033044
0.217671303488313 0.07191949190722624 0.2724559405294592 0.1050328658033044
0.4189129171056866 0.7232637900986911 0.591607440957161 0.1050328658033044
0.2928000972337961 0.8443255784770441 0.4481514985318762 0.1050328658033044
0.9423413973220059 0.7459174710717625 0.2002882365242138 0.1050328658033044
0.1441625652053158 0.2649848605253352 0.5474287594837224 0.1050328658033044
0.8409754940022245 0.1926138045974651 0.07020622083424147 0.1050328658033044
0.9488096676868639 0.08140719411811941 0.4230216510908338 0.1050328658033044
0.7064985647676884 0.2625803807533283 0.6745873775295059 0.1050328658033044
0.9092316652543952 0.258483339341036 0.12133778338499 0.1050328658033044
0.8210552428036402 0.297742405886181 0.5629881692365986 0.1050328658033044
0.0004122345637946874 0.1460220395297612 0.2611130306060361 0.1050328658033044
0.5953885218956519 0.04345228811008518 0.1597785964952427 0.1050328658033044
0.9169238250978757 0.5525843116286889 0.006382165010609873 0.1050328658033044
0.6984616722299173 0.1183571053819754 0.8669852700117961 0.1050328658033044
0.2138859393571864 0.7461275183845701 0.01027054007781637 0.1050328658033044
0.273639339595511 0.8140433767908255 0.71132260079077 0.1050328658033044
0.795015154236802 0.4195240403044845 0.2279683874660888 0.1050328658033044
0.01028681666945101 0.8403177322866129 0.9514408813444545 0.1050328658033044
0.5316064777220546 0.1727031891788029 0.8816308056977226 0.1050328658033044
0.3212660627472378 0.9427464936794743 0.193286032027632 0.1050328658033044
0.9172019400464372 0.02823959980003984 0.1508910883023248 0.1050328658033044
0.2069745462121149 0.5134070506759807 0.6727246800026536 0.1050328658033044
0.1080874690140629 0.8016801253959591 0.9434792726461303 0.1050328658033044
0.03014218544924436 0.1787514848476786 0.8281452194713533 0.1050328658033044
0.3968746111736317 0.06878673841857968 0.8977415213424474 0.1050328658033044
0.756068559751228 0.5713349113911521 0.07407808473363788 0.1050328658033044
0.3652719959476775 0.2362365247703722 0.8728314984541976 0.1050328658033044
0.9460012326048884 0.7567303419613622 0.01793880445263211 0.1050328658033044
0.5297829950408703 0.8658910248394793 0.3376245514305867 0.1050328658033044
0.7014480233690019 0.06023285258069826 0.6170174750763531 0.1050328658033044
0.512700102560566 0.4201531036489539 0.2106607910871084 0.1050328658033044
0.5305834644573075 0.1894580818893336 0.7610217107794718 0.1050328658033044
0.9224223989307235 0.7774705176268274 0.2991985245636181 0.1050328658033044
0.8526808266712906 0.1115740632941439 0.2380916732782785 0.1050328658033044
0.5939843271978319 0.4464132878724311 0.9550133162279177 0.1050328658033044
0.1462344302981648 0.9337063096734317 0.1574180996690542 0.1050328658033044
0.7536228968240564 0.9461490147651863 0.1544244758685569 0.1050328658033044
0.7440356051816419 0.1563552031077269 0.0522636092839306 0.1050328658033044
0.1674914402743231 0.3884060684742148 0.8077648933584675 0.1050328658033044
0.6721471839992387 0.5277015377704692 0.7158059703398254 0.1050328658033044
0.7316750110608028 0.01853701868113491 0.8544351143766732 0.1050328658033044
0.4873313404484558 0.3158951069476694 0.2458975001523684 0.1050328658033044
0.2725500861317584 0.3813641206894755 0.6215418957378185 0.1050328658033044
0.1250414038801123 0.6344155839983192 0.5455799482991689 0.1050328658033044
0.4323717329838158 0.1657674639976827 0.9177261541200527 0.1050328658033044
0.5623689995926801 0.09626757139133156 0.7239848870662131 0.1050328658033044
0.6196092731659161 0.003237077160073194 0.5692397583582645 0.1050328658033044
0.006284774449444298 0.6985891979765344 0.5006767302699719 0.1050328658033044
0.1822452635895039 0.06384353617212099 0.5581555217648422 0.1050328658033044
0.9165447555886224 0.6306625167481563 0.7916430150889427 0.1050328658033044
0.7519750760851786 0.9701286486507255 0.2589530691362494 0.1050328658033044
0.5037469954532207 0.3107436827184037 0.02136894290188462 0.1050328658033044
0.6645160876400231 0.9267200699222644 0.2192760645639993 0.1050328658033044
0.03407053240118026 0.874731742572084 0.2378255433431201 0.1050328658033044
0.4861461817711471 0.9032014175148225 0.2495012351445803 0.1050328658033044
0.1671040188984836 0.627297707892294 0.9145876309333199 0.1050328658033044
0.6681021994280415 0.684461344269168 0.6320801250625216 0.1050328658033044
0.7432518064149898 0.449180416221361 0.00617377313114663 0.1050328658033044
0.8549162895081683 0.6973151853671754 0.2921134105910118 0.1050328658033044
0.08533584502892834 0.2511382015875493 0.3359474164404972 0.1050328658033044
0.9855759548750788 0.06478826755979092 0.7593655763968146 0.1050328658033044
0.9466430812728807 0.2117746056700669 0.3240854679751858 0.1050328658033044
0.5840745590745132 0.3287973512054477 0.08870837984465424 0.1050328658033044
0.2983712179563469 0.6481319738274914 0.2554151347475542 0.1050328658033044
0.8175595337571291 0.6969524243961763 0.7128890150332556 0.1050328658033044
0.7741029025221071 0.6869733615069282 0.6171024688429778 0.1050328658033044
0.3936385294624859 0.4397558681025582 0.5347679472838228 0.1050328658033044
0.4154060510797428 0.4389892259038652 0.8547751312740837 0.1050328658033044
0.6654628791371692 0.3736943746286642 0.6912013518334955 0.1050328658033044
0.06471988505640702 0.2766546241092714 0.474318781731892 0.1050328658033044
0.08477838960669641 0.9945052413390633 0.5905080930800689 0.1050328658033044
0.4289398738639191 0.8538367819770228 0.7171356651173653 0.1050328658033044
0.5973364790632012 0.3446314684311835 0.981204182511194 0.1050328658033044
0.1016086338911487 0.8040493255201765 0.3686396702245833 0.1050328658033044
0.150958930197653 0.4244194291165516 0.684431911324016 0.1050328658033044
0.5199855460011331 0.5963666295502672 0.4629500587324382 0.1050328658033044
0.2568855896471224 0.2866300614090339 0.2785517447926065 0.1050328658033044
0.6841120287621866 0.8348986477121237 0.2699522135356187 0.1050328658033044
0.919608482695939 0.6131551023922359 0.5245582723645679 0.1050328658033044
0.8034270941029246 0.5162399907654617 0.2721394926808435 0.1050328658033044
0.6389768887256045 0.915669912309756 0.3235096154058656 0.1050328658033044
0.3665572658088001 0.7748196446140652 0.4003857520012812 0.1050328658033044
0.8245399747133442 0.7432258189816319 0.4185646714475667 0.1050328658033044
0.1528537804318196 0.1430103170116863 0.7783891659596258 0.1050328658033044
0.7471702726555922 0.497510008369063 0.825977662486937 0.1050328658033044
0.4897119969314782 0.9130763691886969 0.4365492714792038 0.1050328658033044
0.9104559176249457 0.4508195526178089 0.04305032404935112 0.1050328658033044
0.4159835633682363 0.1224432915297716 0.01429479244492718 0.1050328658033044
0.4169012315086828 0.4190952403282257 0.1649523971339543 0.1050328658033044
0.874466757850562 0.4839043169145769 0.198673863531478 0.1050328658033044
0.9838788990607997 0.3055140215633937 0.3671502780931296 0.1050328658033044
0.06971717819314688 0.64892992806923 0.7688978598504214 0.1050328658033044
0.2956778399811312 0.01263274301528075 0.3958374921093603 0.1050328658033044
0.6362959550877622 0.199458090376792 0.8958178373083796 0.1050328658033044
0.5665782733368766 0.8652670472235613 0.08262883371274624 0.1050328658033044
0.0230322113087307 0.736319259234067 0.9415284792461949 0.1050328658033044
0.6125470886597567 0.836986379562575 0.7998621288410183 0.1050328658033044
0.7728659177998652 0.9209326289834306 0.7873215999706318 0.1050328658033044
0.2693758027937226 0.1089455394566338 0.8410252352423283 0.1050328658033044
0.315956545776393 0.8388026660472909 0.1645178434889969 0.1050328658033044
0.6480993613526111 0.7441252900358504 0.4267133896978055 0.1050328658033044
0.9940552651389307 0.9632899743583609 0.3008217556391241 0.1050328658033044
0.2988880694338979 0.5679696036772344 0.6345389665712161 0.1050328658033044
0.1674944672176422 0.1252852107546752 0.6737082345728156 0.1050328658033044
0.5713956764166974 0.9878515061881195 0.4698421179207469 0.1050328658033044
0.1217547231050359 0.2020670222832122 0.4236142236406354 0.1050328658033044
0.6869082663947271 0.312941543058821 0.104239577586414 0.1050328658033044
0.2143901218657507 0.1012975895831832 0.1400817429583813 0.1050328658033044
0.1743795924392166 0.5985574576510251 0.262106730713335 0.1050328658033044
0.6035183566466941 0.2812206870330163 0.4081461054859611 0.1050328658033044
0.3796390740621494 0.5481755434836355 0.7053079786631532 0.1050328658033044
0.03366584107134978 0.6208673104382889 0.3442195284332672 0.1050328658033044
0.004112527933531767 0.364824774872427 0.4525137231710135 0.1050328658033044
0.99460122062411 0.1505834803572207 0.596497316877409 0.1050328658033044
0.4776287559898323 0.6515983355915045 0.6434514151654229 0.1050328658033044
0.1112962037334283 0.9893309354567871 0.8831541266176074 0.1050328658033044
